101106168375,精装复式+小区中间+中美合资+满五唯一+商品房社区,2室1厅,109.2m²,南 北,龙泽苑西区,昌平,回龙观,高楼层,共7层,470,43041元/平,https://m.lianjia.com/bj/ershoufang/101106168375.html?fb_expo_id=421300725114011671,地铁,满五年,无,五至六环,2019-11-02,商品房,2012-07-30,普通住宅,满五年,共有,无抵押
101109099004,可签约诚意卖，精装三居，单独管理94年楼龄,3室1厅,80.5m²,南 西 北,裕中东里,西城,马甸,中楼层,共16层,1150,142858元/平,https://m.lianjia.com/bj/ershoufang/101109099004.html?fb_expo_id=421300725114011672,无,满五年,有电梯,三至四环,2020-09-06,商品房,2015-08-05,普通住宅,满五年,非共有,有抵押 200万元 工商银行 客户偿还
101108483760,东南向，人车分流，地库会所，高层三居室,3室2厅,152.14m²,东南,和平新城一期,东城,和平里,中楼层,共19层,1655,108769元/平,https://m.lianjia.com/bj/ershoufang/101108483760.html?fb_expo_id=421300725114011673,无,满五年,有电梯,二至三环,2020-07-16,私产,2005-06-20,普通住宅,满五年,非共有,有抵押 1000万元
101106883005,东城区 广渠门 07年社区 安化南里朝西向三居,3室1厅,96.16m²,西 北,安化南里,东城,广渠门,高楼层,共16层,840,87355元/平,https://m.lianjia.com/bj/ershoufang/101106883005.html?fb_expo_id=421300725114011674,无,满五年,有电梯,二环内,2020-03-09,二类经济适用房,2010-10-22,普通住宅,满五年,非共有,有抵押 200万元 民生银行 客户偿还
101110252120,金福家园三居室 满五唯一 电梯房 中间层,3室1厅,109.25m²,南 北,金福家园,朝阳,定福庄,中楼层,共11层,489,44760元/平,https://m.lianjia.com/bj/ershoufang/101110252120.html?fb_expo_id=421300725114011675,无,满五年,有电梯,五至六环,2021-01-04,商品房,2012-09-19,普通住宅,满五年,共有,无抵押
101110442235,满五唯一，精装修，前后无遮挡，西南三居室！,3室1厅,89.42m²,南 北,芭蕾雨悦都南区,房山,长阳,低楼层,共9层,389,43503元/平,https://m.lianjia.com/bj/ershoufang/101110442235.html?fb_expo_id=421300725114011676,地铁,满五年,有电梯,五至六环,2021-01-29,商品房,2014-08-11,普通住宅,满五年,共有,无抵押
101110413712,满五唯一，交通便利，周边设施齐全，南北通透,2室2厅,105.18m²,南 北,郁花园二里,大兴,高米店,高楼层,共7层,438,41643元/平,https://m.lianjia.com/bj/ershoufang/101110413712.html?fb_expo_id=421300725114011677,地铁,否,无,五至六环,2021-01-25,商品房,2016-04-04,普通住宅,满两年,非共有,有抵押 60万元 交通银行 客户偿还
101108721828,此房满五唯一，板楼两梯四户，户型方正，采光好,3室1厅,123.44m²,南,三环新城8号院,丰台,玉泉营,低楼层,共22层,619,50146元/平,https://m.lianjia.com/bj/ershoufang/101108721828.html?fb_expo_id=421300831938850817,无,满五年,有电梯,三至四环,2020-08-05,一类经济适用房,2009-05-06,普通住宅,满五年,非共有,有抵押 292万元 建设银行 客户偿还
101109610163,白云观 楼层合适 满五唯一 业主诚售,3室1厅,76.9m²,西北,白云观,西城,木樨地,底层,共11层,920,119636元/平,https://m.lianjia.com/bj/ershoufang/101109610163.html?fb_expo_id=421300831938850818,地铁,满五年,有电梯,二至三环,2020-10-24,已购公房,2000-10-30,普通住宅,满五年,非共有,无抵押
101110473570,果园城铁南侧 三居室 方正无浪费面积 高楼层光线好,3室1厅,102.67m²,南 北,苏荷时代,通州,果园,中楼层,共18层,458,44609元/平,https://m.lianjia.com/bj/ershoufang/101110473570.html?fb_expo_id=421300831938850819,地铁,满五年,有电梯,五至六环,2021-02-03,商品房,2007-07-18,普通住宅,满五年,非共有,有抵押 10万元 自还 业主自还
101110433324,复兴路81号院 正规两居室 满五唯一,2室1厅,59.4m²,南 北,复兴路81号院,海淀,五棵松,中楼层,共5层,498,83839元/平,https://m.lianjia.com/bj/ershoufang/101110433324.html?fb_expo_id=421300831938850820,地铁,满五年,无,四至五环,2021-01-28,已购公房,1994-04-05,普通住宅,满五年,非共有,无抵押
101108828837,天通苑中苑，电梯板楼，不临街，精装修南北3居,3室2厅,153.46m²,南 北,天通苑中苑,昌平,天通苑,低楼层,共11层,608,39620元/平,https://m.lianjia.com/bj/ershoufang/101108828837.html?fb_expo_id=421300831938850821,无,满五年,有电梯,五至六环,2020-08-14,商品房,2009-08-03,普通住宅,满五年,非共有,无抵押
101110150311,阳光上东 9层板楼洋房 方正通透两居室 安静采光好,2室1厅,131.57m²,西南 东北,阳光上东,朝阳,酒仙桥,中楼层,共9层,1200,91207元/平,https://m.lianjia.com/bj/ershoufang/101110150311.html?fb_expo_id=421300831938850822,地铁,否,有电梯,四至五环,2020-12-22,商品房,2018-02-11,普通住宅,满两年,非共有,有抵押 450万元 建行
101108940339,六号线草房站 常营天街 朝阳医院 常营体育公园,3室1厅,91.24m²,南 西 北,首开畅心园,朝阳,常营,中楼层,共29层,370,40553元/平,https://m.lianjia.com/bj/ershoufang/101108940339.html?fb_expo_id=421300831938850823,地铁,满五年,有电梯,五至六环,2020-08-23,一类经济适用房,2012-07-05,普通住宅,满五年,非共有,无抵押
101109353969,阜成路95号院满五年唯一，无遮挡正对小区花园。,3室1厅,91.18m²,南 北,阜成路95号院,海淀,定慧寺,顶层,共6层,855,93771元/平,https://m.lianjia.com/bj/ershoufang/101109353969.html?fb_expo_id=421300831938850824,无,满五年,无,三至四环,2020-09-28,已购公房,2004-06-18,普通住宅,满五年,非共有,无抵押
101109346847,新华街五里东区正规三居采光好户型方正,3室2厅,94.24m²,东北,新华街五里,丰台,看丹桥,中楼层,共14层,435,46159元/平,https://m.lianjia.com/bj/ershoufang/101109346847.html?fb_expo_id=421300831938850825,无,满五年,有电梯,三至四环,2020-09-28,已购公房,2004-12-20,普通住宅,满五年,非共有,无抵押
101110121925,蒲黄榆五巷 东西通透两居室 低楼层  户型方正,2室1厅,59.49m²,东 西,蒲黄榆五巷,丰台,蒲黄榆,底层,共6层,305,51270元/平,https://m.lianjia.com/bj/ershoufang/101110121925.html?fb_expo_id=421300831938850826,地铁,满五年,无,二至三环,2020-12-18,已购公房,2000-08-29,普通住宅,满五年,非共有,无抵押
101107830425,运河边上低楼层的两居室看房方便,2室1厅,84.88m²,南 北,运河居,通州,乔庄,底层,共6层,384,45241元/平,https://m.lianjia.com/bj/ershoufang/101107830425.html?fb_expo_id=421300831938850827,无,满五年,无,五至六环,2020-05-23,商品房,2006-10-17,普通住宅,满五年,非共有,无抵押
101109967406,首开康乃馨城 南北通透 两居 满五唯一,2室1厅,86.21m²,北 南,首开康乃馨城,大兴,枣园,中楼层,共18层,297,34451元/平,https://m.lianjia.com/bj/ershoufang/101109967406.html?fb_expo_id=421300831938850828,无,满五年,有电梯,五至六环,2020-12-01,限价商品房,2013-12-21,普通住宅,满五年,非共有,无抵押
101110270151,锋尚国际四居室满五年唯一，带储藏间,4室2厅,155.13m²,东 南,锋尚国际,海淀,万柳,底层,共18层,1980,127635元/平,https://m.lianjia.com/bj/ershoufang/101110270151.html?fb_expo_id=421300831938850829,无,满五年,有电梯,三至四环,2021-01-06,商品房,2012-05-23,普通住宅,满五年,非共有,无抵押
101109781518,建西苑南里  东南向 二居 满五唯一 商品房,2室1厅,81.93m²,东南,建西苑南里,海淀,杨庄,中楼层,共7层,580,70793元/平,https://m.lianjia.com/bj/ershoufang/101109781518.html?fb_expo_id=421300831938850830,无,满五年,无,五至六环,2020-11-10,商品房,2004-10-25,普通住宅,满五年,非共有,无抵押
101110438523,龙锦苑六区 3室1厅 南 北,3室1厅,114.79m²,南 北,龙锦苑六区,昌平,回龙观,中楼层,共7层,505,43994元/平,https://m.lianjia.com/bj/ershoufang/101110438523.html?fb_expo_id=421300831938850831,地铁,满五年,无,五至六环,2021-01-29,商品房,2009-09-03,普通住宅,满五年,非共有,有抵押 70万元
101110315907,定慧寺永金里三居室，西南朝向，全明格局。,3室1厅,65.9m²,南 北,永金里小区,海淀,五棵松,顶层,共7层,445,67527元/平,https://m.lianjia.com/bj/ershoufang/101110315907.html?fb_expo_id=421300831938850832,无,满五年,无,四至五环,2021-01-11,商品房,2016-01-21,普通住宅,满五年,非共有,有抵押 90万元 客户偿还
101110193161,东南三居 户型方正 1998年建成 商品房,3室2厅,128.63m²,东南,富宏馨居,西城,六铺炕,中楼层,共16层,1800,139937元/平,https://m.lianjia.com/bj/ershoufang/101110193161.html?fb_expo_id=421300831938850833,无,满五年,有电梯,二至三环,2020-12-27,商品房,2005-09-05,普通住宅,满五年,非共有,无抵押
101110294586,四环内  看丹苑  南北通透  满五年唯一,3室2厅,131.74m²,南 北,看丹苑,丰台,看丹桥,中楼层,共16层,586,44482元/平,https://m.lianjia.com/bj/ershoufang/101110294586.html?fb_expo_id=421300831938850834,地铁,满五年,有电梯,三至四环,2021-01-09,商品房,2004-11-16,普通住宅,满五年,非共有,无抵押
101110646567,清河永泰庄西里 精装修两居 靠谱出售,2室1厅,58.15m²,南 北,永泰西里,海淀,清河,顶层,共6层,418,71884元/平,https://m.lianjia.com/bj/ershoufang/101110646567.html?fb_expo_id=421300831938850835,地铁,否,无,五至六环,2021-02-28,已购公房,2021-02-04,普通住宅,未满两年,非共有,无抵押
101109461695,二次装修，满五唯一，全明格局，看小区花园三居室,3室1厅,189.76m²,南 东北,棕榈泉国际公寓,朝阳,朝阳公园,低楼层,共27层,1745,91959元/平,https://m.lianjia.com/bj/ershoufang/101109461695.html?fb_expo_id=421300831938850836,地铁,满五年,有电梯,三至四环,2020-10-10,商品房,2012-07-30,普通住宅,满五年,非共有,有抵押 1000万元
101108471775,南北通透正规三居室   业主诚心出售  中间楼层,3室1厅,91.15m²,南 北,石园北区,顺义,顺义城,低楼层,共16层,305,33462元/平,https://m.lianjia.com/bj/ershoufang/101108471775.html?fb_expo_id=421300831938850837,无,满五年,有电梯,六环外,2020-07-15,商品房,2015-09-23,普通住宅,满五年,非共有,无抵押
101110233189,南北通透两居室 不临街 精装修 中间层 看房方便,2室1厅,57.8m²,南 北,田村路19号院,海淀,田村,中楼层,共6层,410,70935元/平,https://m.lianjia.com/bj/ershoufang/101110233189.html?fb_expo_id=421300831938850838,地铁,否,无,四至五环,2021-01-01,商品房,2016-12-07,普通住宅,满两年,非共有,有抵押 100万元
101110406396,京通苑功能性三居 业主自住 满五唯一 看房方便,3室1厅,94.67m²,东北,京通苑,朝阳,管庄,中楼层,共18层,405,42781元/平,https://m.lianjia.com/bj/ershoufang/101110406396.html?fb_expo_id=421300831938850839,地铁,满五年,有电梯,五至六环,2021-01-24,商品房,2008-08-08,普通住宅,满五年,非共有,无抵押
101106168375,精装复式+小区中间+中美合资+满五唯一+商品房社区,2室1厅,109.2m²,南 北,龙泽苑西区,昌平,回龙观,高楼层,共7层,470,43041元/平,https://m.lianjia.com/bj/ershoufang/101106168375.html?fb_expo_id=421300831938850840,地铁,满五年,无,五至六环,2019-11-02,商品房,2012-07-30,普通住宅,满五年,共有,无抵押
101109099004,可签约诚意卖，精装三居，单独管理94年楼龄,3室1厅,80.5m²,南 西 北,裕中东里,西城,马甸,中楼层,共16层,1150,142858元/平,https://m.lianjia.com/bj/ershoufang/101109099004.html?fb_expo_id=421300831938850841,无,满五年,有电梯,三至四环,2020-09-06,商品房,2015-08-05,普通住宅,满五年,非共有,有抵押 200万元 工商银行 客户偿还
101108483760,东南向，人车分流，地库会所，高层三居室,3室2厅,152.14m²,东南,和平新城一期,东城,和平里,中楼层,共19层,1655,108769元/平,https://m.lianjia.com/bj/ershoufang/101108483760.html?fb_expo_id=421300831938850842,无,满五年,有电梯,二至三环,2020-07-16,私产,2005-06-20,普通住宅,满五年,非共有,有抵押 1000万元
101106883005,东城区 广渠门 07年社区 安化南里朝西向三居,3室1厅,96.16m²,西 北,安化南里,东城,广渠门,高楼层,共16层,840,87355元/平,https://m.lianjia.com/bj/ershoufang/101106883005.html?fb_expo_id=421300831938850843,无,满五年,有电梯,二环内,2020-03-09,二类经济适用房,2010-10-22,普通住宅,满五年,非共有,有抵押 200万元 民生银行 客户偿还
101110252120,金福家园三居室 满五唯一 电梯房 中间层,3室1厅,109.25m²,南 北,金福家园,朝阳,定福庄,中楼层,共11层,489,44760元/平,https://m.lianjia.com/bj/ershoufang/101110252120.html?fb_expo_id=421300831938850844,无,满五年,有电梯,五至六环,2021-01-04,商品房,2012-09-19,普通住宅,满五年,共有,无抵押
101110442235,满五唯一，精装修，前后无遮挡，西南三居室！,3室1厅,89.42m²,南 北,芭蕾雨悦都南区,房山,长阳,低楼层,共9层,389,43503元/平,https://m.lianjia.com/bj/ershoufang/101110442235.html?fb_expo_id=421300831938850845,地铁,满五年,有电梯,五至六环,2021-01-29,商品房,2014-08-11,普通住宅,满五年,共有,无抵押
101110413712,满五唯一，交通便利，周边设施齐全，南北通透,2室2厅,105.18m²,南 北,郁花园二里,大兴,高米店,高楼层,共7层,438,41643元/平,https://m.lianjia.com/bj/ershoufang/101110413712.html?fb_expo_id=421300831938850846,地铁,否,无,五至六环,2021-01-25,商品房,2016-04-04,普通住宅,满两年,非共有,有抵押 60万元 交通银行 客户偿还
101108721828,此房满五唯一，板楼两梯四户，户型方正，采光好,3室1厅,123.44m²,南,三环新城8号院,丰台,玉泉营,低楼层,共22层,619,50146元/平,https://m.lianjia.com/bj/ershoufang/101108721828.html?fb_expo_id=421300940134502400,无,满五年,有电梯,三至四环,2020-08-05,一类经济适用房,2009-05-06,普通住宅,满五年,非共有,有抵押 292万元 建设银行 客户偿还
101109610163,白云观 楼层合适 满五唯一 业主诚售,3室1厅,76.9m²,西北,白云观,西城,木樨地,底层,共11层,920,119636元/平,https://m.lianjia.com/bj/ershoufang/101109610163.html?fb_expo_id=421300940134502401,地铁,满五年,有电梯,二至三环,2020-10-24,已购公房,2000-10-30,普通住宅,满五年,非共有,无抵押
101110473570,果园城铁南侧 三居室 方正无浪费面积 高楼层光线好,3室1厅,102.67m²,南 北,苏荷时代,通州,果园,中楼层,共18层,458,44609元/平,https://m.lianjia.com/bj/ershoufang/101110473570.html?fb_expo_id=421300940134502402,地铁,满五年,有电梯,五至六环,2021-02-03,商品房,2007-07-18,普通住宅,满五年,非共有,有抵押 10万元 自还 业主自还
101110433324,复兴路81号院 正规两居室 满五唯一,2室1厅,59.4m²,南 北,复兴路81号院,海淀,五棵松,中楼层,共5层,498,83839元/平,https://m.lianjia.com/bj/ershoufang/101110433324.html?fb_expo_id=421300940134502403,地铁,满五年,无,四至五环,2021-01-28,已购公房,1994-04-05,普通住宅,满五年,非共有,无抵押
101108828837,天通苑中苑，电梯板楼，不临街，精装修南北3居,3室2厅,153.46m²,南 北,天通苑中苑,昌平,天通苑,低楼层,共11层,608,39620元/平,https://m.lianjia.com/bj/ershoufang/101108828837.html?fb_expo_id=421300940134502404,无,满五年,有电梯,五至六环,2020-08-14,商品房,2009-08-03,普通住宅,满五年,非共有,无抵押
101110150311,阳光上东 9层板楼洋房 方正通透两居室 安静采光好,2室1厅,131.57m²,西南 东北,阳光上东,朝阳,酒仙桥,中楼层,共9层,1200,91207元/平,https://m.lianjia.com/bj/ershoufang/101110150311.html?fb_expo_id=421300940134502405,地铁,否,有电梯,四至五环,2020-12-22,商品房,2018-02-11,普通住宅,满两年,非共有,有抵押 450万元 建行
